,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
11,31.08.2020,08:19:59, B3-1_mikrogestrahlt ,5Zyklen,5.04964,1999.0,14.562522,14.56743,14.589214,14.594287,30.287763,30.298295,4.15,1.06753,5.0,0.1,H23o. Nadel,0.0,7.28490345,7.29428233,0.00514192,7.28163679,7.29101567,0.00514192,0.0,0.0,0.0,0.0,3.64081839,3.64550783,0.00257096,302.32349325,302.71271683,0.21338984,302.18792658,302.57715017,0.21338984,0.0,0.0,0.0,30.23234932,30.27127168,0.02133898,30.21879266,30.25771502,0.02133898,0.0,0.0,0.0,15.10939633,15.12885751,0.01066949,3.30771515,3.30346706,0.00232663,3.30919905,3.30494715,0.00232871,inf,inf,,0.00326667,55.0,1000
12,31.08.2020,08:20:03, B3-1_mikrogestrahlt ,5Zyklen,6.055695,499.9,3.125753,3.132902,3.152446,3.159759,26.170532,26.231243,4.15,1.280294,6.0,0.1,H23o. Nadel,0.0,6.25275655,6.25888023,0.00393552,6.24975655,6.25588023,0.00393552,0.0,0.0,0.0,0.0,3.12487828,3.12794011,0.00196776,259.48939688,259.74352944,0.16332393,259.36489688,259.61902944,0.16332393,0.0,0.0,0.0,25.94893969,25.97435294,0.01633239,25.93648969,25.96190294,0.01633239,0.0,0.0,0.0,12.96824484,12.98095147,0.0081662,3.85372201,3.8499561,0.00241871,3.85557187,3.85180234,0.00242102,inf,inf,,0.003,55.0,1000
13,31.08.2020,08:20:07, B3-1_mikrogestrahlt ,5Zyklen,6.053984,999.0,6.263713,6.262691,6.290405,6.289548,26.131311,26.127753,4.15,1.27981,6.0,0.1,H23o. Nadel,0.0,6.26998298,6.25888023,0.00393552,6.26698298,6.25588023,0.00393552,0.0,0.0,0.0,0.0,3.13349149,3.12794011,0.00196776,260.20429379,259.74352944,0.16332393,260.07979379,259.61902944,0.16332393,0.0,0.0,0.0,26.02042938,25.97435294,0.01633239,26.00797938,25.96190294,0.01633239,0.0,0.0,0.0,13.00398969,12.98095147,0.0081662,3.84313412,3.8499561,0.00241871,3.84497383,3.85180234,0.00242102,inf,inf,,0.003,55.0,1000
14,31.08.2020,08:20:10, B3-1_mikrogestrahlt ,5Zyklen,6.053113,1499.0,9.382106,9.378977,9.408798,9.405833,26.048373,26.040166,4.15,1.279669,6.0,0.1,H23o. Nadel,0.0,6.25890994,6.25888023,0.00393552,6.25590994,6.25588023,0.00393552,0.0,0.0,0.0,0.0,3.12795497,3.12794011,0.00196776,259.74476251,259.74352944,0.16332393,259.62026251,259.61902944,0.16332393,0.0,0.0,0.0,25.97447625,25.97435294,0.01633239,25.96202625,25.96190294,0.01633239,0.0,0.0,0.0,12.98101313,12.98095147,0.0081662,3.84993326,3.8499561,0.00241871,3.85177948,3.85180234,0.00242102,inf,inf,,0.003,55.0,1000
15,31.08.2020,08:20:14, B3-1_mikrogestrahlt ,5Zyklen,6.050905,1999.0,12.501489,12.500205,12.528181,12.527061,26.008981,26.006656,4.15,1.279242,6.0,0.1,H23o. Nadel,0.0,6.25387144,6.25888023,0.00393552,6.25087144,6.25588023,0.00393552,0.0,0.0,0.0,0.0,3.12543572,3.12794011,0.00196776,259.53566458,259.74352944,0.16332393,259.41116458,259.61902944,0.16332393,0.0,0.0,0.0,25.95356646,25.97435294,0.01633239,25.94111646,25.96190294,0.01633239,0.0,0.0,0.0,12.97055823,12.98095147,0.0081662,3.853035,3.8499561,0.00241871,3.8548842,3.85180234,0.00242102,inf,inf,,0.003,55.0,1000
16,31.08.2020,08:20:17, B3-1_mikrogestrahlt ,5Zyklen,10.04377,499.9,2.272762,2.272597,2.299454,2.299454,19.089284,19.089284,4.15,2.123447,10.0,0.1,H23o. Nadel,0.0,4.54643329,4.53663145,0.00554089,4.54404995,4.53424812,0.00554089,0.0,0.0,0.0,0.0,2.27202498,2.26712406,0.00277045,188.6769814,188.27020525,0.22994694,188.57807306,188.17129692,0.22994694,0.0,0.0,0.0,18.86769814,18.82702053,0.02299469,18.85780731,18.81712969,0.02299469,0.0,0.0,0.0,9.42890365,9.40856485,0.01149735,5.30006359,5.31153867,0.006489,5.30284345,5.3143306,0.00649583,inf,inf,,0.00238333,55.0,1000
17,31.08.2020,08:20:21, B3-1_mikrogestrahlt ,5Zyklen,10.036104,999.0,4.54106,4.531737,4.567752,4.558594,18.975146,18.937103,4.15,2.121763,10.0,0.1,H23o. Nadel,0.0,4.54560561,4.53663145,0.00554089,4.54322227,4.53424812,0.00554089,0.0,0.0,0.0,0.0,2.27161114,2.26712406,0.00277045,188.64263263,188.27020525,0.22994694,188.5437243,188.17129692,0.22994694,0.0,0.0,0.0,18.86426326,18.82702053,0.02299469,18.85437243,18.81712969,0.02299469,0.0,0.0,0.0,9.42718621,9.40856485,0.01149735,5.30102865,5.31153867,0.006489,5.30380952,5.3143306,0.00649583,inf,inf,,0.00238333,55.0,1000
18,31.08.2020,08:20:25, B3-1_mikrogestrahlt ,5Zyklen,10.047223,1499.0,6.790516,6.783895,6.817208,6.810752,18.873525,18.85565,4.15,2.124131,10.0,0.1,H23o. Nadel,0.0,4.53003069,4.53663145,0.00554089,4.52764735,4.53424812,0.00554089,0.0,0.0,0.0,0.0,2.26382368,2.26712406,0.00277045,187.99627352,188.27020525,0.22994694,187.89736518,188.17129692,0.22994694,0.0,0.0,0.0,18.79962735,18.82702053,0.02299469,18.78973652,18.81712969,0.02299469,0.0,0.0,0.0,9.39486826,9.40856485,0.01149735,5.31925437,5.31153867,0.006489,5.3220544,5.3143306,0.00649583,inf,inf,,0.00238333,55.0,1000
19,31.08.2020,08:20:28, B3-1_mikrogestrahlt ,5Zyklen,10.039711,1999.0,9.044388,9.035856,9.07108,9.062712,18.831906,18.814536,4.15,2.122543,10.0,0.1,H23o. Nadel,0.0,4.52445623,4.53663145,0.00554089,4.52207289,4.53424812,0.00554089,0.0,0.0,0.0,0.0,2.26103645,2.26712406,0.00277045,187.76493347,188.27020525,0.22994694,187.66602513,188.17129692,0.22994694,0.0,0.0,0.0,18.77649335,18.82702053,0.02299469,18.76660251,18.81712969,0.02299469,0.0,0.0,0.0,9.38330126,9.40856485,0.01149735,5.32580808,5.31153867,0.006489,5.32861502,5.3143306,0.00649583,inf,inf,,0.00238333,55.0,1000
20,31.08.2020,08:20:31, B3-1_mikrogestrahlt ,5Zyklen,12.044962,499.9,2.003892,2.002871,2.030584,2.029727,16.857217,16.850107,4.15,2.546455,12.0,0.1,H23o. Nadel,0.0,4.00858572,4.00466848,0.00394364,4.00638572,4.00246848,0.00394364,0.0,0.0,0.0,0.0,2.00319286,2.00123424,0.00197182,166.35630726,166.19374209,0.16366105,166.26500726,166.10244209,0.16366105,0.0,0.0,0.0,16.63563073,16.61937421,0.01636611,16.62650073,16.61024421,0.01636611,0.0,0.0,0.0,8.31325036,8.3051221,0.00818305,6.01119378,6.01709123,0.00592453,6.01449467,6.02039861,0.00593104,inf,inf,,0.0022,55.0,1000
21,31.08.2020,08:20:36, B3-1_mikrogestrahlt ,5Zyklen,12.035538,999.0,4.009645,3.996764,4.036337,4.023621,16.767565,16.714743,4.15,2.544456,12.0,0.1,H23o. Nadel,0.0,4.01365866,4.00466848,0.00394364,4.01145866,4.00246848,0.00394364,0.0,0.0,0.0,0.0,2.00572933,2.00123424,0.00197182,166.56683433,166.19374209,0.16366105,166.47553433,166.10244209,0.16366105,0.0,0.0,0.0,16.65668343,16.61937421,0.01636611,16.64755343,16.61024421,0.01636611,0.0,0.0,0.0,8.32377672,8.3051221,0.00818305,6.00359612,6.01709123,0.00592453,6.00688866,6.02039861,0.00593104,inf,inf,,0.0022,55.0,1000
22,31.08.2020,08:20:39, B3-1_mikrogestrahlt ,5Zyklen,12.03616,1499.0,5.99616,5.997774,6.022852,6.024631,16.674341,16.679266,4.15,2.544654,12.0,0.1,H23o. Nadel,0.0,4.00010674,4.00466848,0.00394364,3.99790674,4.00246848,0.00394364,0.0,0.0,0.0,0.0,1.99895337,2.00123424,0.00197182,166.00442962,166.19374209,0.16366105,165.91312962,166.10244209,0.16366105,0.0,0.0,0.0,16.60044296,16.61937421,0.01636611,16.59131296,16.61024421,0.01636611,0.0,0.0,0.0,8.29565648,8.3051221,0.00818305,6.02393564,6.01709123,0.00592453,6.02725054,6.02039861,0.00593104,inf,inf,,0.0022,55.0,1000
23,31.08.2020,08:20:42, B3-1_mikrogestrahlt ,5Zyklen,12.041432,1998.0,7.984653,7.985213,8.011345,8.01207,16.640181,16.641686,4.15,2.54565,12.0,0.1,H23o. Nadel,0.0,3.99632282,4.00466848,0.00394364,3.99412282,4.00246848,0.00394364,0.0,0.0,0.0,0.0,1.99706141,2.00123424,0.00197182,165.84739715,166.19374209,0.16366105,165.75609715,166.10244209,0.16366105,0.0,0.0,0.0,16.58473971,16.61937421,0.01636611,16.57560971,16.61024421,0.01636611,0.0,0.0,0.0,8.28780486,8.3051221,0.00818305,6.0296394,6.01709123,0.00592453,6.03296058,6.02039861,0.00593104,inf,inf,,0.0022,55.0,1000
24,31.08.2020,08:20:45, B3-1_mikrogestrahlt ,5Zyklen,14.975017,499.9,1.737394,1.733935,1.764086,1.760792,14.64484,14.617493,4.15,3.165984,15.0,0.1,H23o. Nadel,0.0,3.4754831,3.45592775,0.00670732,3.47352476,3.45396941,0.00670732,0.0,0.0,0.0,0.0,1.73676238,1.72698471,0.00335366,144.23254851,143.42100144,0.27835394,144.15127768,143.33973061,0.27835394,0.0,0.0,0.0,14.42325485,14.34210014,0.02783539,14.41512777,14.33397306,0.02783539,0.0,0.0,0.0,7.20756388,7.16698653,0.0139177,6.9332478,6.97255809,0.01348874,6.93715669,6.97651148,0.01350401,inf,inf,,0.00195833,55.0,1000
25,31.08.2020,08:20:50, B3-1_mikrogestrahlt ,5Zyklen,15.017534,999.0,3.449768,3.456521,3.47646,3.483378,14.44175,14.470488,4.15,3.17492,15.0,0.1,H23o. Nadel,0.0,3.45322122,3.45592775,0.00670732,3.45126289,3.45396941,0.00670732,0.0,0.0,0.0,0.0,1.72563144,1.72698471,0.00335366,143.30868068,143.42100144,0.27835394,143.22740985,143.33973061,0.27835394,0.0,0.0,0.0,14.33086807,14.34210014,0.02783539,14.32274098,14.33397306,0.02783539,0.0,0.0,0.0,7.16137049,7.16698653,0.0139177,6.97794436,6.97255809,0.01348874,6.98190382,6.97651148,0.01350401,inf,inf,,0.00195833,55.0,1000
26,31.08.2020,08:20:53, B3-1_mikrogestrahlt ,5Zyklen,15.028435,1499.0,5.170839,5.178449,5.197531,5.205305,14.389429,14.410952,4.15,3.177204,15.0,0.1,H23o. Nadel,0.0,3.44952568,3.45592775,0.00670732,3.44756735,3.45396941,0.00670732,0.0,0.0,0.0,0.0,1.72378368,1.72698471,0.00335366,143.15531588,143.42100144,0.27835394,143.07404504,143.33973061,0.27835394,0.0,0.0,0.0,14.31553159,14.34210014,0.02783539,14.3074045,14.33397306,0.02783539,0.0,0.0,0.0,7.15370225,7.16698653,0.0139177,6.98541995,6.97255809,0.01348874,6.98938791,6.97651148,0.01350401,inf,inf,,0.00195833,55.0,1000
27,31.08.2020,08:20:56, B3-1_mikrogestrahlt ,5Zyklen,15.036196,1998.0,6.884071,6.884433,6.910763,6.91129,14.354187,14.355282,4.15,3.178773,15.0,0.1,H23o. Nadel,0.0,3.44548098,3.45592775,0.00670732,3.44352265,3.45396941,0.00670732,0.0,0.0,0.0,0.0,1.72176132,1.72698471,0.00335366,142.98746071,143.42100144,0.27835394,142.90618988,143.33973061,0.27835394,0.0,0.0,0.0,14.29874607,14.34210014,0.02783539,14.29061899,14.33397306,0.02783539,0.0,0.0,0.0,7.14530949,7.16698653,0.0139177,6.99362024,6.97255809,0.01348874,6.99759752,6.97651148,0.01350401,inf,inf,,0.00195833,55.0,1000
28,31.08.2020,08:21:00, B3-1_mikrogestrahlt ,5Zyklen,20.037332,499.9,1.435648,1.439436,1.46234,1.466293,12.13985,12.172666,4.15,4.236039,20.0,0.1,H23o. Nadel,0.0,2.87187037,2.85788026,0.00504222,2.87017037,2.85618026,0.00504222,0.0,0.0,0.0,0.0,1.43508519,1.42809013,0.00252111,119.18262052,118.60203096,0.20925195,119.11207052,118.53148096,0.20925195,0.0,0.0,0.0,11.91826205,11.8602031,0.02092519,11.91120705,11.8531481,0.02092519,0.0,0.0,0.0,5.95560353,5.92657405,0.0104626,8.39048509,8.43163738,0.01484329,8.39545476,8.43665599,0.01486094,inf,inf,,0.0017,55.0,1000
29,31.08.2020,08:21:04, B3-1_mikrogestrahlt ,5Zyklen,20.036072,999.0,2.855763,2.864757,2.882456,2.891613,11.974165,12.012208,4.15,4.235842,20.0,0.1,H23o. Nadel,0.0,2.85862162,2.85788026,0.00504222,2.85692162,2.85618026,0.00504222,0.0,0.0,0.0,0.0,1.42846081,1.42809013,0.00252111,118.6327973,118.60203096,0.20925195,118.5622473,118.53148096,0.20925195,0.0,0.0,0.0,11.86327973,11.8602031,0.02092519,11.85622473,11.8531481,0.02092519,0.0,0.0,0.0,5.92811236,5.92657405,0.0104626,8.42937217,8.43163738,0.01484329,8.43438803,8.43665599,0.01486094,inf,inf,,0.0017,55.0,1000
30,31.08.2020,08:21:07, B3-1_mikrogestrahlt ,5Zyklen,20.033988,1499.0,4.273508,4.282303,4.3002,4.30916,11.905156,11.929962,4.15,4.235447,20.0,0.1,H23o. Nadel,0.0,2.85090594,2.85788026,0.00504222,2.84920594,2.85618026,0.00504222,0.0,0.0,0.0,0.0,1.42460297,1.42809013,0.00252111,118.3125964,118.60203096,0.20925195,118.2420464,118.53148096,0.20925195,0.0,0.0,0.0,11.83125964,11.8602031,0.02092519,11.82420464,11.8531481,0.02092519,0.0,0.0,0.0,5.91210232,5.92657405,0.0104626,8.4521854,8.43163738,0.01484329,8.45722846,8.43665599,0.01486094,inf,inf,,0.0017,55.0,1000
31,31.08.2020,08:21:11, B3-1_mikrogestrahlt ,5Zyklen,20.030909,1998.0,5.694546,5.69952,5.721238,5.726377,11.883453,11.894126,4.15,4.234793,20.0,0.1,H23o. Nadel,0.0,2.85012312,2.85788026,0.00504222,2.84842312,2.85618026,0.00504222,0.0,0.0,0.0,0.0,1.42421156,1.42809013,0.00252111,118.28010961,118.60203096,0.20925195,118.20955961,118.53148096,0.20925195,0.0,0.0,0.0,11.82801096,11.8602031,0.02092519,11.82095596,11.8531481,0.02092519,0.0,0.0,0.0,5.91047798,5.92657405,0.0104626,8.45450688,8.43163738,0.01484329,8.45955271,8.43665599,0.01486094,inf,inf,,0.0017,55.0,1000
32,31.08.2020,08:21:14, B3-1_mikrogestrahlt ,5Zyklen,24.022763,499.9,1.271664,1.263198,1.298356,1.290055,10.778513,10.709599,4.15,5.078649,24.0,0.1,H23o. Nadel,0.0,2.54383677,2.52993,0.00496896,2.54230343,2.52839667,0.00496896,0.0,0.0,0.0,0.0,1.27115172,1.26419833,0.00248448,105.56922585,104.99209503,0.20621176,105.50559251,104.92846169,0.20621176,0.0,0.0,0.0,10.55692258,10.4992095,0.02062118,10.55055925,10.49284617,0.02062118,0.0,0.0,0.0,5.27527963,5.24642308,0.01031059,9.47245745,9.52463654,0.01866121,9.47817055,9.53041284,0.01868383,inf,inf,,0.00153333,55.0,1000
33,31.08.2020,08:21:18, B3-1_mikrogestrahlt ,5Zyklen,24.010042,999.0,2.527071,2.52974,2.553763,2.556596,10.608727,10.620496,4.15,5.076059,24.0,0.1,H23o. Nadel,0.0,2.5296006,2.52993,0.00496896,2.52806727,2.52839667,0.00496896,0.0,0.0,0.0,0.0,1.26403363,1.26419833,0.00248448,104.97842492,104.99209503,0.20621176,104.91479159,104.92846169,0.20621176,0.0,0.0,0.0,10.49784249,10.4992095,0.02062118,10.49147916,10.49284617,0.02062118,0.0,0.0,0.0,5.24573958,5.24642308,0.01031059,9.52576685,9.52463654,0.01866121,9.53154445,9.53041284,0.01868383,inf,inf,,0.00153333,55.0,1000
34,31.08.2020,08:21:22, B3-1_mikrogestrahlt ,5Zyklen,24.012328,1499.0,3.785641,3.78238,3.812333,3.809237,10.554492,10.545919,4.15,5.076493,24.0,0.1,H23o. Nadel,0.0,2.5254443,2.52993,0.00496896,2.52391096,2.52839667,0.00496896,0.0,0.0,0.0,0.0,1.26195548,1.26419833,0.00248448,104.80593829,104.99209503,0.20621176,104.74230496,104.92846169,0.20621176,0.0,0.0,0.0,10.48059383,10.4992095,0.02062118,10.4742305,10.49284617,0.02062118,0.0,0.0,0.0,5.23711525,5.24642308,0.01031059,9.54144409,9.52463654,0.01866121,9.54724073,9.53041284,0.01868383,inf,inf,,0.00153333,55.0,1000
35,31.08.2020,08:21:25, B3-1_mikrogestrahlt ,5Zyklen,24.01477,1998.0,5.036635,5.034559,5.063327,5.061416,10.51692,10.512951,4.15,5.076963,24.0,0.1,H23o. Nadel,0.0,2.52083834,2.52993,0.00496896,2.51930501,2.52839667,0.00496896,0.0,0.0,0.0,0.0,1.2596525,1.26419833,0.00248448,104.61479104,104.99209503,0.20621176,104.55115771,104.92846169,0.20621176,0.0,0.0,0.0,10.4614791,10.4992095,0.02062118,10.45511577,10.49284617,0.02062118,0.0,0.0,0.0,5.22755789,5.24642308,0.01031059,9.55887777,9.52463654,0.01866121,9.56469562,9.53041284,0.01868383,inf,inf,,0.00153333,55.0,1000
36,31.08.2020,08:21:28, B3-1_mikrogestrahlt ,5Zyklen,29.953842,499.9,1.095295,1.096513,1.121987,1.12337,9.314352,9.325838,4.15,6.332697,30.0,0.1,H23o. Nadel,0.0,2.19102821,2.179988,0.00439202,2.18962821,2.178588,0.00439202,0.0,0.0,0.0,0.0,1.0948141,1.089294,0.00219601,90.92767053,90.46950216,0.18226898,90.86957053,90.41140216,0.18226898,0.0,0.0,0.0,9.09276705,9.04695022,0.0182269,9.08695705,9.04114022,0.0182269,0.0,0.0,0.0,4.54347853,4.52057011,0.00911345,10.99775232,11.05358314,0.02224443,11.00478405,11.06068654,0.02227301,inf,inf,,0.0014,55.0,1000
37,31.08.2020,08:21:33, B3-1_mikrogestrahlt ,5Zyklen,29.949379,999.0,2.180591,2.176407,2.207283,2.203264,9.169394,9.152699,4.15,6.331608,30.0,0.1,H23o. Nadel,0.0,2.18277377,2.179988,0.00439202,2.18137377,2.178588,0.00439202,0.0,0.0,0.0,0.0,1.09068689,1.089294,0.00219601,90.58511161,90.46950216,0.18226898,90.52701161,90.41140216,0.18226898,0.0,0.0,0.0,9.05851116,9.04695022,0.0182269,9.05270116,9.04114022,0.0182269,0.0,0.0,0.0,4.52635058,4.52057011,0.00911345,11.0393417,11.05358314,0.02224443,11.04642672,11.06068654,0.02227301,inf,inf,,0.0014,55.0,1000
38,31.08.2020,08:21:36, B3-1_mikrogestrahlt ,5Zyklen,29.937871,1499.0,3.26009,3.260254,3.286782,3.287111,9.099496,9.100408,4.15,6.329139,30.0,0.1,H23o. Nadel,0.0,2.17484323,2.179988,0.00439202,2.17344323,2.178588,0.00439202,0.0,0.0,0.0,0.0,1.08672161,1.089294,0.00219601,90.255994,90.46950216,0.18226898,90.197894,90.41140216,0.18226898,0.0,0.0,0.0,9.0255994,9.04695022,0.0182269,9.0197894,9.04114022,0.0182269,0.0,0.0,0.0,4.5098947,4.52057011,0.00911345,11.07959655,11.05358314,0.02224443,11.08673336,11.06068654,0.02227301,inf,inf,,0.0014,55.0,1000
39,31.08.2020,08:21:39, B3-1_mikrogestrahlt ,5Zyklen,29.939846,1998.0,4.338271,4.344958,4.364963,4.371815,9.066364,9.080596,4.15,6.32959,30.0,0.1,H23o. Nadel,0.0,2.17130681,2.179988,0.00439202,2.16990681,2.178588,0.00439202,0.0,0.0,0.0,0.0,1.0849534,1.089294,0.00219601,90.10923248,90.46950216,0.18226898,90.05113248,90.41140216,0.18226898,0.0,0.0,0.0,9.01092325,9.04695022,0.0182269,9.00511325,9.04114022,0.0182269,0.0,0.0,0.0,4.50255662,4.52057011,0.00911345,11.09764197,11.05358314,0.02224443,11.10480204,11.06068654,0.02227301,inf,inf,,0.0014,55.0,1000
40,31.08.2020,08:21:49, B3-1_mikrogestrahlt ,5Zyklen,2.06434,499.9,6.068303,6.072947,6.094995,6.099804,50.598575,50.638501,4.15,0.436424,2.0,0.1,H23o. Nadel,0.0,12.13903381,12.05721993,0.03166637,12.13424214,12.05242827,0.03166637,0.0,0.0,0.0,0.0,6.06712107,6.02621413,0.01583318,503.76990298,500.37462729,1.31415421,503.57104881,500.17577312,1.31415421,0.0,0.0,0.0,50.3769903,50.03746273,0.13141542,50.35710488,50.01757731,0.13141542,0.0,0.0,0.0,25.17855244,25.00878866,0.06570771,1.98503323,1.9985439,0.00523955,1.9858171,1.99933849,0.00524371,inf,inf,,0.00479167,56.0,1000
41,31.08.2020,08:21:53, B3-1_mikrogestrahlt ,5Zyklen,2.065273,999.0,12.060004,12.059642,12.086696,12.086499,50.21,50.209178,4.15,0.436645,2.0,0.1,H23o. Nadel,0.0,12.07207608,12.05721993,0.03166637,12.06728441,12.05242827,0.03166637,0.0,0.0,0.0,0.0,6.0336422,6.02621413,0.01583318,500.99115716,500.37462729,1.31415421,500.79230299,500.17577312,1.31415421,0.0,0.0,0.0,50.09911572,50.03746273,0.13141542,50.0792303,50.01757731,0.13141542,0.0,0.0,0.0,25.03961515,25.00878866,0.06570771,1.99604321,1.9985439,0.00523955,1.9968358,1.99933849,0.00524371,inf,inf,,0.00479167,56.0,1000
42,31.08.2020,08:21:57, B3-1_mikrogestrahlt ,5Zyklen,2.062583,1499.0,18.023712,18.017223,18.050404,18.044079,49.972767,49.955257,4.15,0.43605,2.0,0.1,H23o. Nadel,0.0,12.02382388,12.05721993,0.03166637,12.01903222,12.05242827,0.03166637,0.0,0.0,0.0,0.0,6.00951611,6.02621413,0.01583318,498.98869113,500.37462729,1.31415421,498.78983696,500.17577312,1.31415421,0.0,0.0,0.0,49.89886911,50.03746273,0.13141542,49.8789837,50.01757731,0.13141542,0.0,0.0,0.0,24.93949185,25.00878866,0.06570771,2.00405343,1.9985439,0.00523955,2.0048524,1.99933849,0.00524371,inf,inf,,0.00479167,56.0,1000
43,31.08.2020,08:22:00, B3-1_mikrogestrahlt ,5Zyklen,2.065149,1999.0,23.975898,23.969409,24.00259,23.996266,49.83029,49.81716,4.15,0.436556,2.0,0.1,H23o. Nadel,0.0,11.99394597,12.05721993,0.03166637,11.98915431,12.05242827,0.03166637,0.0,0.0,0.0,0.0,5.99457715,6.02621413,0.01583318,497.74875788,500.37462729,1.31415421,497.54990371,500.17577312,1.31415421,0.0,0.0,0.0,49.77487579,50.03746273,0.13141542,49.75499037,50.01757731,0.13141542,0.0,0.0,0.0,24.87749519,25.00878866,0.06570771,2.0090457,1.9985439,0.00523955,2.00984865,1.99933849,0.00524371,inf,inf,,0.00479167,56.0,1000
44,31.08.2020,08:22:03, B3-1_mikrogestrahlt ,5Zyklen,2.982872,499.9,4.839314,4.842443,4.866006,4.8693,40.395929,40.423276,4.15,0.630619,3.0,0.1,H23o. Nadel,0.0,9.68056411,9.66027562,0.01059048,9.67654745,9.65625896,0.01059048,0.0,0.0,0.0,0.0,4.83827372,4.82812948,0.00529524,401.74341068,400.9014384,0.43950489,401.57671902,400.73474673,0.43950489,0.0,0.0,0.0,40.17434107,40.09014384,0.04395049,40.1576719,40.07347467,0.04395049,0.0,0.0,0.0,20.07883595,20.03673734,0.02197524,2.48915097,2.49438768,0.00273595,2.4901842,2.49542526,0.00273823,inf,inf,,0.00401667,56.0,1000
45,31.08.2020,08:22:08, B3-1_mikrogestrahlt ,5Zyklen,3.01105,999.0,9.66468,9.658718,9.691372,9.685574,40.259453,40.235369,4.15,0.636629,3.0,0.1,H23o. Nadel,0.0,9.67435435,9.66027562,0.01059048,9.67033769,9.65625896,0.01059048,0.0,0.0,0.0,0.0,4.83516884,4.82812948,0.00529524,401.48570571,400.9014384,0.43950489,401.31901404,400.73474673,0.43950489,0.0,0.0,0.0,40.14857057,40.09014384,0.04395049,40.1319014,40.07347467,0.04395049,0.0,0.0,0.0,20.0659507,20.03673734,0.02197524,2.4907487,2.49438768,0.00273595,2.49178326,2.49542526,0.00273823,inf,inf,,0.00401667,56.0,1000
46,31.08.2020,08:22:11, B3-1_mikrogestrahlt ,5Zyklen,3.01895,1499.0,14.467781,14.467551,14.494474,14.494408,40.128129,40.127947,4.15,0.638256,3.0,0.1,H23o. Nadel,0.0,9.65162175,9.66027562,0.01059048,9.64760508,9.65625896,0.01059048,0.0,0.0,0.0,0.0,4.82380254,4.82812948,0.00529524,400.54230254,400.9014384,0.43950489,400.37561087,400.73474673,0.43950489,0.0,0.0,0.0,40.05423025,40.09014384,0.04395049,40.03756109,40.07347467,0.04395049,0.0,0.0,0.0,20.01878054,20.03673734,0.02197524,2.4966152,2.49438768,0.00273595,2.49765463,2.49542526,0.00273823,inf,inf,,0.00401667,56.0,1000
47,31.08.2020,08:22:14, B3-1_mikrogestrahlt ,5Zyklen,3.022044,1999.0,19.25949,19.253066,19.286182,19.279923,40.038847,40.025853,4.15,0.638877,3.0,0.1,H23o. Nadel,0.0,9.63456228,9.66027562,0.01059048,9.63054561,9.65625896,0.01059048,0.0,0.0,0.0,0.0,4.81527281,4.82812948,0.00529524,399.83433467,400.9014384,0.43950489,399.667643,400.73474673,0.43950489,0.0,0.0,0.0,39.98343347,40.09014384,0.04395049,39.9667643,40.07347467,0.04395049,0.0,0.0,0.0,19.98338215,20.03673734,0.02197524,2.50103584,2.49438768,0.00273595,2.50207896,2.49542526,0.00273823,inf,inf,,0.00401667,56.0,1000
