,Datum,time,measurement,measurement,pressure_sample[bar],current[mA],voltage_th[mV],voltage_needle_th[mV],voltage[mV],voltage_needle[mV],R_ges / mOhm*cm²,R_bulk / mOhm*cm²,contact_area[cm2],p_Kraftsensor / ?,pressure_rounded[bar],sample_thickness[cm],parameters,[mV]_in_[V],main_resistance[mOhm],main_resistance_mean[mOhm],main_resistance_error[mOhm],flow_resistance[mOhm],flow_resistance_mean[mOhm],flow_resistance_error[mOhm],bulk_resistance[mOhm],bulk_resistance_mean[mOhm],bulk_resistance_error[mOhm],bulk_resistance_sub[mOhm],contact_resistance[mOhm],contact_resistance_mean[mOhm],contact_resistance_error[mOhm],vs_main_resistance[mOhm*cm],vs_main_resistance_mean[mOhm*cm],vs_main_resistance_error[mOhm*cm],vs_flow_resistance[mOhm*cm],vs_flow_resistance_mean[mOhm*cm],vs_flow_resistance_error[mOhm*cm],vs_bulk_resistance[mOhm*cm],vs_bulk_resistance_mean[mOhm*cm],vs_bulk_resistance_error[mOhm*cm],as_main_resistance[mOhm*cm2],as_main_resistance_mean[mOhm*cm2],as_main_resistance_error[mOhm*cm2],as_flow_resistance[mOhm*cm2],as_flow_resistance_mean[mOhm*cm2],as_flow_resistance_error[mOhm*cm2],as_bulk_resistance[mOhm*cm2],as_bulk_resistance_mean[mOhm*cm2],as_bulk_resistance_error[mOhm*cm2],as_contact_resistance[mOhm*cm2],as_contact_resistance_mean[mOhm*cm2],as_contact_resistance_error[mOhm*cm2],vs_main_conductance[S/cm],vs_main_conductance_mean[S/cm],vs_main_conductance_error[S/cm],vs_flow_conductance[S/cm],vs_flow_conductance_mean[S/cm],vs_flow_conductance_error[S/cm],vs_bulk_conductance[S/cm],vs_bulk_conductance_mean[S/cm],vs_bulk_conductance_error[S/cm],degradation_corr[mOhm],cycle,[mV] in [V]
136,24.08.2020,09:51:08, P180-einseitg ,5Zyklen,10.056753,499.6,46.793009,0.028883,48.400901,0.036559,363.297392,0.27441,3.75,1.921107,10.0,0.1,H23m. Nadel,0.0,93.66094676,88.85266095,1.60656636,93.65854676,88.85026095,1.60656636,0.05781225,0.02720396,0.01033141,0.0,46.80036725,44.41152849,0.79825041,3512.2855034,3331.97478559,60.24623864,3512.1955034,3331.88478559,60.24623864,0.0,0.0,0.0,351.22855034,333.19747856,6.02462386,351.21955034,333.18847856,6.02462386,0.21679594,0.10201485,0.0387428,175.5013772,166.54323185,2.99343902,0.2847149,0.30040682,0.00524498,0.28472219,0.30041495,0.00524526,461.26325751,1331.47409319,321.64466485,0.0024,23.0,1000
137,24.08.2020,09:51:13, P180-einseitg ,5Zyklen,10.044499,998.0,86.772191,0.021504,88.380082,0.02918,332.089488,0.109643,3.75,1.918582,10.0,0.1,H23m. Nadel,0.0,86.94608317,88.85266095,1.60656636,86.94368317,88.85026095,1.60656636,0.02154709,0.02720396,0.01033141,0.0,43.46106804,44.41152849,0.79825041,3260.47811874,3331.97478559,60.24623864,3260.38811874,3331.88478559,60.24623864,0.0,0.0,0.0,326.04781187,333.19747856,6.02462386,326.03881187,333.18847856,6.02462386,0.0808016,0.10201485,0.0387428,162.97900514,166.54323185,2.99343902,0.30670348,0.30040682,0.00524498,0.30671195,0.30041495,0.00524526,1237.59920635,1331.47409319,321.64466485,0.0024,23.0,1000
138,24.08.2020,09:51:16, P180-einseitg ,5Zyklen,10.029991,1498.0,131.023002,0.021175,132.630894,0.02885,332.019929,0.072222,3.75,1.915969,10.0,0.1,H23m. Nadel,0.0,87.46528838,88.85266095,1.60656636,87.46288838,88.85026095,1.60656636,0.01413551,0.02720396,0.01033141,0.0,43.72437644,44.41152849,0.79825041,3279.94831442,3331.97478559,60.24623864,3279.85831442,3331.88478559,60.24623864,0.0,0.0,0.0,327.99483144,333.19747856,6.02462386,327.98583144,333.18847856,6.02462386,0.05300818,0.10201485,0.0387428,163.96641163,166.54323185,2.99343902,0.30488285,0.30040682,0.00524498,0.30489122,0.30041495,0.00524526,1886.50137741,1331.47409319,321.64466485,0.0024,23.0,1000
139,24.08.2020,09:51:19, P180-einseitg ,5Zyklen,10.031781,1997.0,174.414636,0.030596,176.022528,0.038272,330.538047,0.071867,3.75,1.916386,10.0,0.1,H23m. Nadel,0.0,87.33832549,88.85266095,1.60656636,87.33592549,88.85026095,1.60656636,0.01532098,0.02720396,0.01033141,0.0,43.66030225,44.41152849,0.79825041,3275.18720581,3331.97478559,60.24623864,3275.09720581,3331.88478559,60.24623864,0.0,0.0,0.0,327.51872058,333.19747856,6.02462386,327.50972058,333.18847856,6.02462386,0.05745368,0.10201485,0.0387428,163.72613345,166.54323185,2.99343902,0.30532606,0.30040682,0.00524498,0.30533445,0.30041495,0.00524526,1740.53253149,1331.47409319,321.64466485,0.0024,23.0,1000
140,24.08.2020,09:51:22, P180-einseitg ,5Zyklen,12.034181,499.6,40.355543,0.018605,41.963435,0.026281,314.977747,0.197265,3.75,2.29866,12.0,0.1,H23m. Nadel,0.0,80.77570657,78.46940584,0.77601803,80.77350657,78.46720584,0.77601803,0.03723979,0.02173328,0.0051979,0.0,40.36813339,39.22273628,0.38547366,3029.0889962,2942.60271889,29.1006762,3029.0064962,2942.52021889,29.1006762,0.0,0.0,0.0,302.90889962,294.26027189,2.91006762,302.90064962,294.25202189,2.91006762,0.13964922,0.0814998,0.01949211,151.3805002,147.08526105,1.44552623,0.33013226,0.33993312,0.00330034,0.33014125,0.33994266,0.00330052,716.07990684,1391.8675389,231.83102865,0.0022,23.0,1000
141,24.08.2020,09:51:27, P180-einseitg ,5Zyklen,12.045333,998.0,77.251906,0.017749,78.859798,0.025424,296.316877,0.095533,3.75,2.30105,12.0,0.1,H23m. Nadel,0.0,77.40671944,78.46940584,0.77601803,77.40451944,78.46720584,0.77601803,0.01778457,0.02173328,0.0051979,0.0,38.69336743,39.22273628,0.38547366,2902.75197896,2942.60271889,29.1006762,2902.66947896,2942.52021889,29.1006762,0.0,0.0,0.0,290.2751979,294.26027189,2.91006762,290.2669479,294.25202189,2.91006762,0.06669213,0.0814998,0.01949211,145.10012788,147.08526105,1.44552623,0.34450067,0.33993312,0.00330034,0.34451046,0.33994266,0.00330052,1499.42719778,1391.8675389,231.83102865,0.0022,23.0,1000
142,24.08.2020,09:51:30, P180-einseitg ,5Zyklen,12.035936,1497.0,116.611453,0.025128,118.219344,0.032803,296.140643,0.082173,3.75,2.299028,12.0,0.1,H23m. Nadel,0.0,77.89676219,78.46940584,0.77601803,77.89456219,78.46720584,0.77601803,0.01678557,0.02173328,0.0051979,0.0,38.93888831,39.22273628,0.38547366,2921.12858216,2942.60271889,29.1006762,2921.04608216,2942.52021889,29.1006762,0.0,0.0,0.0,292.11285822,294.26027189,2.91006762,292.10460822,294.25202189,2.91006762,0.06294589,0.0814998,0.01949211,146.02083116,147.08526105,1.44552623,0.34233344,0.33993312,0.00330034,0.34234311,0.33994266,0.00330052,1588.66602993,1391.8675389,231.83102865,0.0022,23.0,1000
143,24.08.2020,09:51:33, P180-einseitg ,5Zyklen,12.038965,1997.0,155.363475,0.030201,156.971366,0.037876,294.763457,0.071125,3.75,2.299981,12.0,0.1,H23m. Nadel,0.0,77.79843515,78.46940584,0.77601803,77.79623515,78.46720584,0.77601803,0.01512318,0.02173328,0.0051979,0.0,38.89055598,39.22273628,0.38547366,2917.44131823,2942.60271889,29.1006762,2917.35881823,2942.52021889,29.1006762,0.0,0.0,0.0,291.74413182,294.26027189,2.91006762,291.73588182,294.25202189,2.91006762,0.05671194,0.0814998,0.01949211,145.83958494,147.08526105,1.44552623,0.34276611,0.33993312,0.00330034,0.3427758,0.33994266,0.00330052,1763.29702107,1391.8675389,231.83102865,0.0022,23.0,1000
144,24.08.2020,09:51:37, P180-einseitg ,5Zyklen,15.040648,499.6,34.120817,0.020911,35.728709,0.028587,268.179861,0.214573,3.75,2.873603,15.0,0.1,H23m. Nadel,0.0,68.29627102,67.04710117,0.43425306,68.29427102,67.04510117,0.43425306,0.04185548,0.02592969,0.00657721,0.0,34.12620777,33.50958574,0.21512687,2561.11016313,2514.26629371,16.28448977,2561.03516313,2514.19129371,16.28448977,0.0,0.0,0.0,256.11101631,251.42662937,1.62844898,256.10351631,251.41912937,1.62844898,0.15695807,0.09723633,0.02466455,127.97327912,125.66094652,0.80672576,0.39045568,0.39777993,0.00255177,0.39046711,0.39779179,0.00255192,637.11284332,1260.36160497,314.82230656,0.002,23.0,1000
145,24.08.2020,09:51:41, P180-einseitg ,5Zyklen,15.034418,998.0,66.15057,0.031321,67.758462,0.038996,254.603438,0.146529,3.75,2.872567,15.0,0.1,H23m. Nadel,0.0,66.28313627,67.04710117,0.43425306,66.28113627,67.04510117,0.43425306,0.03138377,0.02592969,0.00657721,0.0,33.12487625,33.50958574,0.21512687,2485.61761022,2514.26629371,16.28448977,2485.54261022,2514.19129371,16.28448977,0.0,0.0,0.0,248.56176102,251.42662937,1.62844898,248.55426102,251.41912937,1.62844898,0.11768913,0.09723633,0.02466455,124.21828595,125.66094652,0.80672576,0.4023145,0.39777993,0.00255177,0.40232664,0.39779179,0.00255192,849.696157,1260.36160497,314.82230656,0.002,23.0,1000
146,24.08.2020,09:51:44, P180-einseitg ,5Zyklen,15.031251,1498.0,100.037547,0.019989,101.645439,0.027664,254.452869,0.069253,3.75,2.871505,15.0,0.1,H23m. Nadel,0.0,66.78073899,67.04710117,0.43425306,66.77873899,67.04510117,0.43425306,0.01334379,0.02592969,0.00657721,0.0,33.3826976,33.50958574,0.21512687,2504.27771195,2514.26629371,16.28448977,2504.20271195,2514.19129371,16.28448977,0.0,0.0,0.0,250.42777119,251.42662937,1.62844898,250.42027119,251.41912937,1.62844898,0.05003922,0.09723633,0.02466455,125.18511599,125.66094652,0.80672576,0.39931674,0.39777993,0.00255177,0.39932869,0.39779179,0.00255192,1998.43247119,1260.36160497,314.82230656,0.002,23.0,1000
147,24.08.2020,09:51:48, P180-einseitg ,5Zyklen,15.020994,1997.0,133.456032,0.03422,135.063923,0.041895,253.625294,0.078672,3.75,2.869582,15.0,0.1,H23m. Nadel,0.0,66.82825839,67.04710117,0.43425306,66.82625839,67.04510117,0.43425306,0.0171357,0.02592969,0.00657721,0.0,33.40456134,33.50958574,0.21512687,2506.05968953,2514.26629371,16.28448977,2505.98468953,2514.19129371,16.28448977,0.0,0.0,0.0,250.60596895,251.42662937,1.62844898,250.59846895,251.41912937,1.62844898,0.06425889,0.09723633,0.02466455,125.26710503,125.66094652,0.80672576,0.39903279,0.39777993,0.00255177,0.39904474,0.39779179,0.00255192,1556.20494837,1260.36160497,314.82230656,0.002,23.0,1000
148,24.08.2020,09:51:51, P180-einseitg ,5Zyklen,20.03281,499.6,27.32339,0.025062,28.931282,0.032737,217.158341,0.245728,3.75,3.827315,20.0,0.1,H23m. Nadel,0.0,54.69053243,54.36169748,0.16555054,54.68883243,54.35999748,0.16555054,0.05016413,0.02756881,0.00756221,0.0,27.31933415,27.16621433,0.08058047,2050.89496597,2038.56365538,6.20814524,2050.83121597,2038.49990538,6.20814524,0.0,0.0,0.0,205.0894966,203.85636554,0.62081452,205.0831216,203.84999054,0.62081452,0.18811549,0.10338306,0.0283583,102.44750305,101.87330374,0.30217675,0.48759201,0.49055516,0.00149905,0.48760717,0.4905705,0.00149915,531.58832761,1135.56186475,206.18771845,0.0017,23.0,1000
149,24.08.2020,09:51:55, P180-einseitg ,5Zyklen,20.023431,998.0,53.794262,0.021768,55.402154,0.029443,208.174425,0.110634,3.75,3.824873,20.0,0.1,H23m. Nadel,0.0,53.90206613,54.36169748,0.16555054,53.90036613,54.35999748,0.16555054,0.02181162,0.02756881,0.00756221,0.0,26.93927725,27.16621433,0.08058047,2021.32747996,2038.56365538,6.20814524,2021.26372996,2038.49990538,6.20814524,0.0,0.0,0.0,202.132748,203.85636554,0.62081452,202.126373,203.84999054,0.62081452,0.08179359,0.10338306,0.0283583,101.0222897,101.87330374,0.30217675,0.49472439,0.49055516,0.00149905,0.49473999,0.4905705,0.00149915,1222.58973417,1135.56186475,206.18771845,0.0017,23.0,1000
150,24.08.2020,09:51:59, P180-einseitg ,5Zyklen,20.021056,1497.0,81.444968,0.029608,83.05286,0.037283,208.048246,0.093395,3.75,3.824873,20.0,0.1,H23m. Nadel,0.0,54.40545625,54.36169748,0.16555054,54.40375625,54.35999748,0.16555054,0.01977822,0.02756881,0.00756221,0.0,27.19198901,27.16621433,0.08058047,2040.20460922,2038.56365538,6.20814524,2040.14085922,2038.49990538,6.20814524,0.0,0.0,0.0,204.02046092,203.85636554,0.62081452,204.01408592,203.84999054,0.62081452,0.07416834,0.10338306,0.0283583,101.96995879,101.87330374,0.30217675,0.49014692,0.49055516,0.00149905,0.49016223,0.4905705,0.00149915,1348.2842475,1135.56186475,206.18771845,0.0017,23.0,1000
151,24.08.2020,09:52:02, P180-einseitg ,5Zyklen,20.023242,1997.0,108.734124,0.036987,110.342016,0.044662,207.202083,0.083868,3.75,3.825248,20.0,0.1,H23m. Nadel,0.0,54.4487351,54.36169748,0.16555054,54.4470351,54.35999748,0.16555054,0.01852128,0.02756881,0.00756221,0.0,27.21425691,27.16621433,0.08058047,2041.82756635,2038.56365538,6.20814524,2041.76381635,2038.49990538,6.20814524,0.0,0.0,0.0,204.18275663,203.85636554,0.62081452,204.17638163,203.84999054,0.62081452,0.06945481,0.10338306,0.0283583,102.05346341,101.87330374,0.30217675,0.48975732,0.49055516,0.00149905,0.48977261,0.4905705,0.00149915,1439.78514974,1135.56186475,206.18771845,0.0017,23.0,1000
152,24.08.2020,09:52:05, P180-einseitg ,5Zyklen,24.01929,499.6,23.231157,0.03086,24.839049,0.038535,186.442021,0.289245,3.75,4.58805,24.0,0.1,H23m. Nadel,0.0,46.49951361,46.74007196,0.13750948,46.49791361,46.73847196,0.13750948,0.06176942,0.03181805,0.01012237,0.0,23.2180721,23.35332696,0.07218993,1743.73176041,1752.75269855,5.15660568,1743.67176041,1752.69269855,5.15660568,0.0,0.0,0.0,174.37317604,175.27526985,0.51566057,174.36717604,175.26926985,0.51566057,0.23163531,0.11931767,0.03795888,87.06777037,87.57497609,0.27071223,0.5734827,0.57054596,0.0016785,0.57350243,0.57056549,0.00167862,431.71311298,1048.47020188,231.80354114,0.0016,23.0,1000
153,24.08.2020,09:52:10, P180-einseitg ,5Zyklen,24.023558,998.0,46.411737,0.024535,48.019629,0.03221,180.434478,0.121031,3.75,4.589119,24.0,0.1,H23m. Nadel,0.0,46.50474649,46.74007196,0.13750948,46.50314649,46.73847196,0.13750948,0.02458417,0.03181805,0.01012237,0.0,23.23928116,23.35332696,0.07218993,1743.92799349,1752.75269855,5.15660568,1743.86799349,1752.69269855,5.15660568,0.0,0.0,0.0,174.39279935,175.27526985,0.51566057,174.38679935,175.26926985,0.51566057,0.09219063,0.11931767,0.03795888,87.14730436,87.57497609,0.27071223,0.57341817,0.57054596,0.0016785,0.5734379,0.57056549,0.00167862,1084.70891923,1048.47020188,231.80354114,0.0016,23.0,1000
154,24.08.2020,09:52:13, P180-einseitg ,5Zyklen,24.01392,1497.0,70.304208,0.035603,71.9121,0.043279,180.140531,0.108414,3.75,4.587232,24.0,0.1,H23m. Nadel,0.0,46.9633988,46.74007196,0.13750948,46.9617988,46.73847196,0.13750948,0.0237829,0.03181805,0.01012237,0.0,23.46900795,23.35332696,0.07218993,1761.12745491,1752.75269855,5.15660568,1761.06745491,1752.69269855,5.15660568,0.0,0.0,0.0,176.11274549,175.27526985,0.51566057,176.10674549,175.26926985,0.51566057,0.08918587,0.11931767,0.03795888,88.00877981,87.57497609,0.27071223,0.56781807,0.57054596,0.0016785,0.56783742,0.57056549,0.00167862,1121.25382692,1048.47020188,231.80354114,0.0016,23.0,1000
155,24.08.2020,09:52:16, P180-einseitg ,5Zyklen,24.00855,1997.0,93.84428,0.03422,95.452172,0.041895,179.241685,0.078672,3.75,4.586324,24.0,0.1,H23m. Nadel,0.0,46.99262894,46.74007196,0.13750948,46.99102894,46.73847196,0.13750948,0.0171357,0.03181805,0.01012237,0.0,23.48694662,23.35332696,0.07218993,1762.22358538,1752.75269855,5.15660568,1762.16358538,1752.69269855,5.15660568,0.0,0.0,0.0,176.22235854,175.27526985,0.51566057,176.21635854,175.26926985,0.51566057,0.06425889,0.11931767,0.03795888,88.07604982,87.57497609,0.27071223,0.56746488,0.57054596,0.0016785,0.5674842,0.57056549,0.00167862,1556.20494837,1048.47020188,231.80354114,0.0016,23.0,1000
156,24.08.2020,09:52:19, P180-einseitg ,5Zyklen,30.002874,499.6,18.740069,0.023876,20.347961,0.031552,152.731896,0.236826,3.75,5.734101,30.0,0.1,H23m. Nadel,0.0,37.51014612,38.14746324,0.2363764,37.50874612,38.14606324,0.2363764,0.04779023,0.02508618,0.00772126,0.0,18.73047794,19.06048853,0.12177201,1406.63047938,1430.52987165,8.86411507,1406.57797938,1430.47737165,8.86411507,0.0,0.0,0.0,140.66304794,143.05298717,0.88641151,140.65779794,143.04773717,0.88641151,0.17921337,0.09407319,0.02895473,70.23929228,71.47683199,0.45664503,0.71091876,0.69912273,0.00436057,0.7109453,0.6991484,0.0043609,557.99408053,1322.18370519,298.98593071,0.0014,23.0,1000
157,24.08.2020,09:52:24, P180-einseitg ,5Zyklen,29.955115,998.0,37.992747,0.019264,39.600639,0.02694,148.799996,0.101226,3.75,5.722903,30.0,0.1,H23m. Nadel,0.0,38.06888477,38.14746324,0.2363764,38.06748477,38.14606324,0.2363764,0.01930261,0.02508618,0.00772126,0.0,19.02409108,19.06048853,0.12177201,1427.58317886,1430.52987165,8.86411507,1427.53067886,1430.47737165,8.86411507,0.0,0.0,0.0,142.75831789,143.05298717,0.88641151,142.75306789,143.04773717,0.88641151,0.07238477,0.09407319,0.02895473,71.34034156,71.47683199,0.45664503,0.70048458,0.69912273,0.00436057,0.70051034,0.6991484,0.0043609,1381.50609081,1322.18370519,298.98593071,0.0014,23.0,1000
158,24.08.2020,09:52:27, P180-einseitg ,5Zyklen,30.001428,1497.0,57.596646,0.030003,59.204538,0.037679,148.307962,0.094386,3.75,5.731895,30.0,0.1,H23m. Nadel,0.0,38.47471343,38.14746324,0.2363764,38.47331343,38.14606324,0.2363764,0.02004208,0.02508618,0.00772126,0.0,19.22663567,19.06048853,0.12177201,1442.80175351,1430.52987165,8.86411507,1442.74925351,1430.47737165,8.86411507,0.0,0.0,0.0,144.28017535,143.05298717,0.88641151,144.27492535,143.04773717,0.88641151,0.07515782,0.09407319,0.02895473,72.09988377,71.47683199,0.45664503,0.69309591,0.69912273,0.00436057,0.69312113,0.6991484,0.0043609,1330.53361331,1322.18370519,298.98593071,0.0014,23.0,1000
159,24.08.2020,09:52:30, P180-einseitg ,5Zyklen,30.0079,1997.0,76.956609,0.02638,78.564501,0.034055,147.529735,0.063949,3.75,5.732556,30.0,0.1,H23m. Nadel,0.0,38.53610866,38.14746324,0.2363764,38.53470866,38.14606324,0.2363764,0.01320981,0.02508618,0.00772126,0.0,19.26074942,19.06048853,0.12177201,1445.10407486,1430.52987165,8.86411507,1445.05157486,1430.47737165,8.86411507,0.0,0.0,0.0,144.51040749,143.05298717,0.88641151,144.50515749,143.04773717,0.88641151,0.04953681,0.09407319,0.02895473,72.22781034,71.47683199,0.45664503,0.69199168,0.69912273,0.00436057,0.69201682,0.6991484,0.0043609,2018.70103614,1322.18370519,298.98593071,0.0014,23.0,1000
160,24.08.2020,09:52:40, P180-einseitg ,5Zyklen,2.072806,499.6,164.291524,0.032375,165.899416,0.040051,1245.241814,0.300619,3.75,0.395977,2.0,0.1,H23m. Nadel,0.0,328.8461249,193.7332455,48.33826137,328.8412499,193.7283705,48.33826137,0.06480184,0.03095365,0.01158784,0.0,164.38822403,96.84870843,24.16339574,12331.72968375,7264.9967064,1812.68480151,12331.54687125,7264.8138939,1812.68480151,0.0,0.0,0.0,1233.17296837,726.49967064,181.26848015,1233.15468712,726.48138939,181.26848015,0.24300691,0.1160762,0.04345439,616.45584011,363.18265659,90.61273402,0.08109163,0.16257276,0.03515692,0.08109283,0.16257827,0.03515903,411.51093951,1194.49927896,322.29744554,0.004875,24.0,1000
161,24.08.2020,09:52:43, P180-einseitg ,5Zyklen,2.067798,998.0,193.374657,0.026577,194.982548,0.034253,732.649856,0.128705,3.75,0.39502,2.0,0.1,H23m. Nadel,0.0,193.76218136,193.7332455,48.33826137,193.75730636,193.7283705,48.33826137,0.02663026,0.03095365,0.01158784,0.0,96.86533805,96.84870843,24.16339574,7266.0818011,7264.9967064,1812.68480151,7265.8989886,7264.8138939,1812.68480151,0.0,0.0,0.0,726.60818011,726.49967064,181.26848015,726.58989886,726.48138939,181.26848015,0.09986348,0.1160762,0.04345439,363.24501769,363.18265659,90.61273402,0.13762576,0.16257276,0.03515692,0.13762922,0.16257827,0.03515903,1001.36709686,1194.49927896,322.29744554,0.004875,24.0,1000
162,24.08.2020,09:52:46, P180-einseitg ,5Zyklen,2.070827,1497.0,215.892069,0.027763,217.499961,0.035439,544.839582,0.088774,3.75,0.395599,2.0,0.1,H23m. Nadel,0.0,144.21647896,193.7332455,48.33826137,144.21160396,193.7283705,48.33826137,0.01854576,0.03095365,0.01158784,0.0,72.0965291,96.84870843,24.16339574,5408.11796092,7264.9967064,1812.68480151,5407.93514842,7264.8138939,1812.68480151,0.0,0.0,0.0,540.81179609,726.49967064,181.26848015,540.79351484,726.48138939,181.26848015,0.06954659,0.1160762,0.04345439,270.36198412,363.18265659,90.61273402,0.18490721,0.16257276,0.03515692,0.18491346,0.16257827,0.03515903,1437.8849548,1194.49927896,322.29744554,0.004875,24.0,1000
163,24.08.2020,09:52:50, P180-einseitg ,5Zyklen,2.074269,1997.0,215.892069,0.027632,217.499961,0.035307,408.425064,0.0663,3.75,0.396256,2.0,0.1,H23m. Nadel,0.0,108.1081968,193.7332455,48.33826137,108.1033218,193.7283705,48.33826137,0.01383676,0.03095365,0.01158784,0.0,54.04474252,96.84870843,24.16339574,4054.05737982,7264.9967064,1812.68480151,4053.87456732,7264.8138939,1812.68480151,0.0,0.0,0.0,405.40573798,726.49967064,181.26848015,405.38745673,726.48138939,181.26848015,0.05188783,0.1160762,0.04345439,202.66778445,363.18265659,90.61273402,0.24666646,0.16257276,0.03515692,0.24667759,0.16257827,0.03515903,1927.23412469,1194.49927896,322.29744554,0.004875,24.0,1000
164,24.08.2020,09:52:53, P180-einseitg ,5Zyklen,3.060625,499.6,94.106966,0.020714,95.714858,0.028389,718.436184,0.213089,3.75,0.584454,3.0,0.1,H23m. Nadel,0.0,188.3646237,148.45630633,16.48362499,188.3605237,148.45220633,16.48362499,0.04146117,0.02446444,0.00748259,0.0,94.15953127,74.21387094,8.23839411,7063.67338871,5567.11148722,618.13593708,7063.51963871,5566.95773722,618.13593708,0.0,0.0,0.0,706.36733887,556.71114872,61.81359371,706.35196387,556.69577372,61.81359371,0.15547938,0.09174165,0.0280597,353.09824224,278.30201604,30.89397791,0.1415694,0.18682008,0.02197295,0.14157248,0.18682567,0.02197428,643.17208973,1517.73356919,487.67220064,0.0041,24.0,1000
165,24.08.2020,09:52:58, P180-einseitg ,5Zyklen,3.06892,998.0,152.829654,0.032309,154.437546,0.039985,580.301401,0.150243,3.75,0.586239,3.0,0.1,H23m. Nadel,0.0,153.13592585,148.45630633,16.48362499,153.13182585,148.45220633,16.48362499,0.03237375,0.02446444,0.00748259,0.0,76.54972605,74.21387094,8.23839411,5742.59721944,5567.11148722,618.13593708,5742.44346944,5566.95773722,618.13593708,0.0,0.0,0.0,574.25972194,556.71114872,61.81359371,574.24434694,556.69577372,61.81359371,0.12140155,0.09174165,0.0280597,287.0614727,278.30201604,30.89397791,0.17413723,0.18682008,0.02197295,0.1741419,0.18682567,0.02197428,823.71269099,1517.73356919,487.67220064,0.0041,24.0,1000
166,24.08.2020,09:53:01, P180-einseitg ,5Zyklen,3.065977,1497.0,215.892069,0.021373,217.499961,0.029048,544.839582,0.072766,3.75,0.585726,3.0,0.1,H23m. Nadel,0.0,144.21647896,148.45630633,16.48362499,144.21237896,148.45220633,16.48362499,0.01427722,0.02446444,0.00748259,0.0,72.09905087,74.21387094,8.23839411,5408.11796092,5567.11148722,618.13593708,5407.96421092,5566.95773722,618.13593708,0.0,0.0,0.0,540.81179609,556.71114872,61.81359371,540.79642109,556.69577372,61.81359371,0.05353958,0.09174165,0.0280597,270.37144076,278.30201604,30.89397791,0.18490721,0.18682008,0.02197295,0.18491247,0.18682567,0.02197428,1867.77710195,1517.73356919,487.67220064,0.0041,24.0,1000
167,24.08.2020,09:53:04, P180-einseitg ,5Zyklen,3.068679,1997.0,215.892069,0.019462,217.499961,0.027137,408.425064,0.050959,3.75,0.586173,3.0,0.1,H23m. Nadel,0.0,108.1081968,148.45630633,16.48362499,108.1040968,148.45220633,16.48362499,0.00974562,0.02446444,0.00748259,0.0,54.04717559,74.21387094,8.23839411,4054.05737982,5567.11148722,618.13593708,4053.90362982,5566.95773722,618.13593708,0.0,0.0,0.0,405.40573798,556.71114872,61.81359371,405.39036298,556.69577372,61.81359371,0.03654607,0.09174165,0.0280597,202.67690846,278.30201604,30.89397791,0.24666646,0.18682008,0.02197295,0.24667582,0.18682567,0.02197428,2736.27239407,1517.73356919,487.67220064,0.0041,24.0,1000
168,24.08.2020,09:53:07, P180-einseitg ,5Zyklen,5.044148,499.6,76.568349,0.029081,78.176241,0.036756,586.791239,0.275893,3.75,0.963558,5.0,0.1,H23m. Nadel,0.0,153.25930544,129.66496791,9.23527298,153.25599711,129.66165958,9.23527298,0.05820857,0.03105758,0.01031191,0.0,76.59889427,64.815301,4.61294591,5747.22395416,4862.43629667,346.32273662,5747.09989166,4862.31223417,346.32273662,0.0,0.0,0.0,574.72239542,486.24362967,34.63227366,574.70998917,486.23122342,34.63227366,0.21828213,0.11646594,0.03866966,287.24585352,243.05737874,17.29854715,0.17399705,0.20880938,0.01485975,0.1740008,0.20881487,0.01486053,458.12271472,1201.77552503,367.9364446,0.00330833,24.0,1000
